"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"West Bank and Gaza","PSE","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.3103883054616","98.4377541920246","98.5319595747473","98.5929852815375","98.5916350409776","98.4949791659154","98.6196186696575","98.335159768783","97.7608549052622","96.93619218013","95.76754143921","94.3857051809756","92.9783557797627","91.4004863590041","89.5843006196839","87.6120911823729","85.3697677354345","83.1445913334754","80.977820060446","78.9116293907418","76.9640453121253","75.3987275852982","73.8647525058824","72.4104987603851","71.0843322590622","69.9065764117645","69.0178169709353","68.1133786000346","67.2441462598979","66.4346952619208","",
"Pacific island small states","PSS","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","93.0042034318103","93.3437448019665","93.5355140500677","93.5751108953759","93.3551179979362","92.7661526160165","92.2432220704424","91.3434823759293","90.0789299983914","88.5482114584154","86.8458446179818","85.9714497683906","85.0515192241811","84.0520057598675","82.9516750370293","81.7646109137875","80.9479792838514","80.09808455335","79.2442054431232","78.4450207811966","77.7415581083931","77.3195214236193","76.9171580162302","76.6070437034033","76.3741294941543","76.1123886174188","75.6397664455012","75.1270632176504","74.5525482483154","73.948891521408","73.3585784316446","72.7343432571951","72.1608827755845","71.5204589749351","70.7143499756683","69.7422245698491","69.1915905122922","68.4394440307481","67.6096205213489","66.8458870052804","66.1738976135071","64.6117778971543","63.2982057301903","62.1327564014979","61.0107630076888","59.9136297758827","59.3379281139867","58.7674409144531","58.2053396928153","57.68211060615","57.2463740039505","57.2886992643586","57.3369065606603","57.5050848066427","57.8442299588761","58.2893214313718","58.1730407831663","58.1100275742434","57.9823683683895","57.688164203971","",
"Post-demographic dividend","PST","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","44.8496181100167","44.9016130145893","44.7316814860492","44.4045311085968","44.0259889045972","43.6460045551736","43.396019815493","43.0687050230311","42.6983427697433","42.2859666828721","41.8728964277641","41.3085609562266","40.78597697322","40.2657162073188","39.6594278025096","38.9412083398817","38.357615947401","37.6105317482338","36.7611384830298","35.9089819290288","35.1101049689024","34.3210593730029","33.6292685169299","33.010894019739","32.4156921923322","31.8241863836065","31.4104201149429","30.9635372030978","30.5125461600451","30.104744122812","29.762782965924","29.527609781059","29.343257406037","29.1801496173306","28.9884830303866","28.7434758665649","28.5259857143857","28.2447865230094","27.9199534971484","27.5931901323775","27.2850020486622","26.949241582902","26.6500598062444","26.3681938129025","26.0821058402996","25.7873191256174","25.6222481160278","25.4456334158804","25.2746331313892","25.1259259415585","25.0025188863924","24.9862745862117","24.9296617684281","24.8640518050358","24.8142014168311","24.7861161230593","24.7515367167248","24.755723608191","24.7711785316718","24.765218980079","",
"French Polynesia","PYF","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","79.8374099355328","80.3688458619817","82.5181261083302","85.5378529831887","88.1647023464503","89.6538052210931","89.7048149044278","89.3501488877211","88.9590498205258","88.7736380315719","88.5965989856624","87.2723600498199","85.0876911216754","82.5835564053537","80.2433295890531","78.2142309140872","76.3944649644023","74.9365849889909","73.6023419378047","72.0521359258066","70.1269535725744","68.5282095915917","66.5521905446246","64.3057340308203","62.0997217563284","60.2165264462271","59.2348642064423","58.5909146694251","58.270818024915","58.0522125223255","57.736030749896","57.6363592695482","57.184460684653","56.4973924280418","55.7638852270074","55.054432348367","54.0041274475261","53.1730600498368","52.3354819264729","51.2476712584886","49.8429564504906","48.3975638661267","46.7185995407521","44.9926269222667","43.4397371891485","42.1219374009967","40.8298783543669","39.8145383458308","38.9768465996412","38.1788525872543","37.3790817646767","36.6638622407727","35.8211136551859","35.0013405544533","34.4257235000479","34.1667770039457","33.3601286173633","33.0721766026597","33.013324419048","32.8176018747559","",
"Qatar","QAT","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","74.2413335859064","72.9798941066547","71.4648046092184","69.8632845601943","68.1441220750721","66.4142642121107","64.539126766505","62.603803394925","60.8803766996455","59.4468112574232","58.2543170188607","57.3828030445658","55.9467336560858","54.2301943198804","52.5330061449228","51.0992934455803","51.0799222349463","51.0708763866476","51.1818728694606","51.4574917025846","51.9296477555895","48.445125101035","45.9661737681097","44.1893776443615","42.7318433859563","41.3482070113252","41.9170377653114","41.7961027958204","41.3116573840425","40.7475694573126","40.1756452502721","39.4784404854118","39.0655690105723","38.8538126667603","38.6230310292319","38.2736120750428","37.7923645893845","37.1016332710689","36.3842006710819","35.8197100424499","35.4650743378936","33.1895403248004","31.3760443826168","30.0092513025369","28.9838565738712","28.1887010482558","22.7715884201273","19.2289559594019","17.0520772881735","15.7466859545381","14.9160075169874","15.1853895563465","15.214231921339","15.3107778019483","15.5156170805729","15.6997053407166","15.808093954461","15.8470302907161","15.9136019765888","16.0176131553714","",
"Romania","ROU","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","44.9089895765262","44.7134409194332","44.0508258928998","43.0675820263378","42.1098476999037","41.4139248731941","40.3592259671358","40.055206364473","40.129429818455","40.0374906261982","39.5496290385115","40.1086486575983","39.7054345446224","38.9092604361481","38.5186614869111","38.8552815698393","38.9138167318372","39.9157100902298","41.3607095791335","42.3865720288163","42.5510618488749","42.6366206747941","41.7960617578049","40.4045535798288","39.1298233294386","38.3089820874494","37.3991993310146","37.0884803690895","37.0725366779993","36.8216002154719","36.0666522839124","35.7872524359563","34.7315286289216","33.2437570402335","31.8921845644037","30.9513521709266","29.6453637819623","29.0125413516006","28.7298089139969","28.2725102802077","27.4139203873739","26.8253693770123","25.7956357074645","24.5422046393072","23.4741807260412","22.798635688866","22.3638537455517","22.335559068658","22.581653986243","22.8504954899995","23.0106844724878","23.1536353906311","23.1173884892844","22.9850261754923","22.9198572665103","22.9988224002746","22.967988844917","23.1734865482227","23.4920895021652","23.7277759206577","",
"Russian Federation","RUS","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","47.7905712885429","48.5124584102827","48.4849077003987","47.8548369604988","46.9879124047419","46.0721147503225","44.8882578473507","43.632915266849","42.3253221353786","40.9925914194528","39.6837392663975","38.1802624042318","36.9372483929948","35.8742453581393","34.8762138887717","33.9011443781127","33.4855270460916","32.8661847542588","32.2180881886496","31.7767580983995","31.6409524772502","31.6063089812387","31.9019524611133","32.4113980475151","32.9176271796539","33.301997290343","33.7811989973414","34.1135332811958","34.2985270238859","34.3565576225486","34.2800961845651","34.3266299047003","34.0546286650472","33.5389346602725","32.8901490221929","32.1587225871424","30.9009008990851","29.8240519564603","28.7892161825411","27.6303984037221","26.3226111949462","25.355229098601","24.2401929551925","23.0958342096568","22.1081419670283","21.3707198731039","20.9429401966548","20.6329619455672","20.490918039855","20.5276393493713","20.7420290519348","21.1443838207632","21.7934432584438","22.6053888211896","23.4544534586845","24.2589996934777","25.1229540412209","25.8931995555849","26.5743340663504","27.1980014341703","",
"Rwanda","RWA","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","97.3642058333229","99.8914584623856","101.484177967794","102.34701065985","102.879038541871","103.296445999901","102.282520512961","101.114575526272","99.8164203961258","98.3451726255745","96.7344476390775","96.2172333686865","95.5410094820282","94.8255115494481","94.2286605102189","93.8315797349665","94.376385372241","94.9082941171668","95.4648985211988","96.0721735932209","96.7424701080537","98.2702481152142","99.6223368215291","100.808609969549","101.88744083285","102.914994149775","103.871409634516","104.692694078292","105.184710927103","104.604188859509","102.096067616511","99.2760300080566","94.7728887584665","88.5559491122716","81.8287918862083","76.4622737742422","77.0547417678622","78.4573723117179","80.9369757710033","83.6248821234727","85.3546457470296","84.1928604405744","82.6413052420072","80.6786857086694","78.7334713667022","77.2037096445646","76.2632360094789","75.6385415894377","75.2492860599942","74.8618213665388","74.3239818469049","73.9704275964684","73.3939961434949","72.6972586736932","72.0589703234901","71.5651016244876","70.8550037751669","70.3968364577978","70.0266549409039","69.5140902328107","",
"South Asia","SAS","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","71.9975168411033","72.8948302771595","73.8618318828823","74.7592489214932","75.3631414416555","75.5810991660341","76.0493684654621","76.0812989284415","75.799440735002","75.3818856978292","74.9202938111378","74.7882221497845","74.5469169721408","74.208293956166","73.7629090724996","73.2192436189308","73.0744189582468","72.7418519013346","72.2886456169248","71.7885763292521","71.2821371733542","71.1395719737262","70.943127365988","70.6865552016255","70.3391689163855","69.8886266996219","69.7940021561747","69.4889471551077","69.0333679209758","68.4944611526929","67.9022932604733","67.4539537565113","66.921088470156","66.2937152966782","65.5473810902007","64.6777750904373","63.9021179199111","63.0214237633934","62.0528838623512","61.0242227108751","59.9602475352345","59.0945309182924","58.1595406480895","57.1820966938712","56.1896884393868","55.1954534357411","54.3484049339646","53.4945618022456","52.625032585419","51.7142501562997","50.7486461377627","49.8382522781529","48.8412844636659","47.7998711552062","46.7796981808837","45.8166476538675","44.8575974867609","44.0089829408348","43.2233209638689","42.4351377925001","",
"Saudi Arabia","SAU","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","81.0477192585677","81.6575586777273","82.0067269183642","82.2231839159789","82.4220587705853","82.6432750550257","83.1782053369585","83.5541550707329","83.8511890932918","84.1487386512682","84.5042986321641","84.5408817202887","84.5221031529254","84.4734370962088","84.3675963616425","84.2049141875197","83.7362188251092","83.0944368724347","82.453990829744","81.9943945522658","81.7749526868182","80.5061372623739","79.4466528068765","78.5249694950489","77.5580217638828","76.4603759072786","76.7015201247147","76.5610963805065","76.3794994896077","76.2822211274192","76.1258986753989","76.663084778014","77.0898256399654","77.1463252193175","76.6231608195126","75.5149853146768","72.8220283264581","70.2184306133805","68.037546483175","66.4092306963155","65.1705124210589","62.4901535963913","60.0496760938924","57.7962777600515","55.6616838721627","53.6306048019835","51.497256960325","49.3853161973238","47.4009135191647","45.6421043850468","44.1181184543862","42.0138076586799","40.2198940131193","38.6971177236053","37.3977203558537","36.2902425756773","35.7643928978471","35.3108631493268","34.9550223816383","34.6703705005693","",
"Sudan","SDN","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","86.912057219505","87.6338635265137","88.1705580156852","88.5617760731685","88.8406850216276","89.0324523574873","89.778174331292","90.3256408531252","90.7288264110965","91.0400207380818","91.2877571025345","92.0187553695259","92.56276748097","92.9610175069418","93.2510646720698","93.4582986464353","93.9930505723988","94.3262073596434","94.4761820575881","94.4376028445541","94.2057470064428","94.2905677093891","94.096010839316","93.669776786234","93.0503451855226","92.2553397028309","91.7476792339445","91.0219641790185","90.1384962185129","89.1962302636398","88.2790872291987","87.3322513312081","86.459501348795","85.6159243322999","84.7094444711396","83.6810085220161","83.6623172206302","83.4267203550856","83.06251480623","82.7074578651616","82.430306763671","82.2877531570201","82.1819632180686","82.0572256271758","81.8106437692007","81.3928162466049","81.3773636567059","81.199886739303","80.8846793333191","80.4793985663436","80.0059049229831","79.2656637198215","78.4097420122186","77.4611027938834","76.444852919426","75.3900157062455","74.4511012179112","73.4661068245278","72.4535098818177","71.4298570551781","",
"Senegal","SEN","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","82.1144508117654","83.1737915350946","84.1934893050069","85.0517637879908","85.5030973333688","85.4432423245393","86.0780570724391","86.0597748006389","85.5791918447451","84.8885022569335","84.1311969839774","84.7124480680965","84.9628709496487","84.981754633411","84.8270148464974","84.5361656111419","86.2732764766496","87.6867782163822","88.8593301666232","89.8792580783273","90.7870361756571","92.05220959342","93.0673257410809","93.8306413074644","94.2899946931498","94.4220457526764","94.9337679429867","94.915940364094","94.5335544237161","93.9723530247139","93.3137851958462","92.8754317185926","92.3739518072828","91.7422100165637","90.8650255010774","89.7039221394176","89.3539805364848","88.6895004082281","87.7973190397479","86.8171538987609","85.8334197140442","85.2028268734501","84.5028830478713","83.7827456375483","83.0954371255305","82.4801063894176","82.2017855444505","82.0068139027044","81.863919531674","81.7247989706127","81.5691642866512","81.6704572844978","81.6716390845901","81.6026443332366","81.4863024465248","81.3128316267324","80.9928043434458","80.5308645226317","79.942874883722","79.242615620918","",
"Singapore","SGP","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","78.9897471981816","81.5024235273354","82.886544596201","83.1263755672092","82.4748397693247","81.2135543526622","78.6807764363426","76.0455057189273","73.2557561246801","70.2191154470537","66.9742874128052","63.7932682307039","60.8179744758969","57.9189949464449","54.9714405605536","51.9509480716042","49.5349906194564","46.7569690608683","43.9358748858249","41.4945828778601","39.629776912966","37.8450373029533","36.7118125918646","35.9925816253635","35.3070872885441","34.460292423755","33.5438173795407","32.3788380740374","31.1619950891523","30.1389860891709","29.4229414257832","29.0131325602278","28.7059803492131","28.4598430481931","28.1712376605055","27.7923865512282","27.6613909575767","27.2597082897189","26.5922490872808","25.7867913588075","24.9787545738983","24.7104210971308","24.4571730876196","24.0669590294455","23.4811783449041","22.7882819830776","22.0178747370264","21.1023141556672","20.0086688136624","18.8460011553179","17.7708821892451","17.4982482190739","17.2289677339312","16.8778370692978","16.4774410708428","16.1287219590828","15.7671201752317","15.8176801394294","16.1009134734013","16.3818601787914","",
"Solomon Islands","SLB","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","77.9123503504745","78.3881120997518","79.0978577447922","79.9924838112858","80.8779509770699","81.5627924902274","81.7299075795471","81.6475806347024","81.3722045129389","81.1561506925745","81.2515383443313","83.7305177330142","86.7262584851132","90.0378268735267","93.2496782496783","96.0151643679244","96.572180603361","96.4960068732548","96.1181672782012","95.8460393523561","95.825550089014","96.1721350451736","96.6161670191493","96.9311747348273","96.798869916942","96.0678011603454","94.9816375027004","93.5536535549041","91.7996572591442","89.8446610699122","87.8134468464784","86.4077902048575","84.7973692849039","83.1375680741801","81.5892694917971","80.211990452181","79.2782322426177","78.3917414270953","77.5568513937535","76.738750328408","75.9126393807348","75.5279910967461","75.2314306205616","74.9713649636214","74.6568781407035","74.2182363105341","73.9000055946142","73.5152669115586","73.15668612298","72.9373991218175","72.8889310558648","72.5940808334735","72.4555436727012","72.4041674611684","72.3162879536724","72.1354782979126","72.1599013367374","71.9657927940558","71.6557295672618","71.3595879955933","",
"Sierra Leone","SLE","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","66.1485747634159","66.92212934383","67.3949555350003","67.6742781079413","67.862569649736","68.0107965146822","69.2095009208218","70.147165223155","70.8950223163526","71.5012186302953","71.9896689700602","73.3118083797745","74.3694203029428","75.2031268002144","75.8304133124639","76.2625255827552","77.4243916958107","78.233641173765","78.7747900645681","79.1423747674419","79.3883414463021","80.323849326618","81.0216881772071","81.510310345385","81.8242763403743","82.0120664744553","82.92023611101","83.5296372582945","83.8972414382413","83.9835689317965","83.6602224080917","84.3206627753189","84.7812790629477","84.9780056863888","84.9352458717408","84.7739606512238","85.0435723989773","84.8864545255001","84.4994936498062","84.1493993519526","84.0702082441587","84.0011026796396","83.790281895336","83.5089315427601","83.0741850293838","82.3600842589455","82.2352569426132","81.92199762337","81.3958166280595","80.6859958489883","79.8395953247447","79.406699131239","78.750217337623","77.9367677848459","77.0327707865899","76.071217716566","75.1928307519894","74.2999822464481","73.3551109016595","72.2985832388099","",
"El Salvador","SLV","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","86.9784972553407","87.8875462850112","88.833769549782","89.6751003841264","90.1790637092491","90.2424552517639","90.7411220132893","90.7079506984311","90.3077471476177","89.7619448362901","89.1701984090662","88.633888597588","88.1185141832578","87.5970027537212","86.9956075088981","86.2736917447081","85.7343691055925","85.1571695394113","84.5660472809647","83.9564664855375","83.2869209831807","82.532853643104","81.7016038230346","80.8335587025611","79.9680079742006","79.1008456409926","77.4589260249242","75.9418310714335","74.5149029805961","73.1469643618976","71.8509771651082","70.3218600703828","68.9578762500506","67.7774802568531","66.7798186380488","65.9363960441903","65.3625718554163","64.8153109735672","64.3053618188334","63.8169878836449","63.3023668102564","62.6209514083215","61.8619888502626","61.0088324845249","60.0638853699048","59.0308707370455","57.4425588259161","55.9949917212879","54.5965669113617","53.1485283777641","51.6279272266712","50.1209572069109","48.4970700290043","46.8977681929556","45.5132007656737","44.4197798253702","43.367749148832","42.5845912303324","42.0125790713771","41.5302709385572","",
"San Marino","SMR","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","78.235764170516","79.1675746922122","79.7044984256381","79.930959456222","79.951879263848","79.8351405780361","80.5355894786201","80.9814672337706","81.2266436777843","81.2236258938736","80.8911929126321","81.4334598482145","81.3896375128005","80.9880469939599","80.8551402590586","81.7360503989335","82.3126724897095","82.7524716681599","83.2292249926182","83.3344897859535","82.501995954066","82.8525794925879","83.0766787016009","82.9078547585374","82.4322215654048","81.9375812523507","82.3507970451011","82.7138656519451","83.1066374002729","83.4548716563263","83.607123080367","84.5931635560468","85.2922215873295","85.8073665208455","86.4292036929893","87.465933252594","88.9157853537371","90.3639711557001","91.8271544950913","93.1205132433321","94.0769333245569","95.487407144518","96.2874918764021","96.6388612302337","96.7752246205513","96.805679102313","97.4949247812048","98.1159527585584","98.5250403272931","98.5208096177579","98.0454889412286","97.9226796006322","97.2597902288075","96.2632346252157","95.2196484475974","94.2749408063947","93.4610019518287","92.7761147255746","92.1394298765804","91.4218920821481","",
"Serbia","SRB","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.6726697429762","35.36973642078","34.9124419284791","34.3541516033846","33.768543431608","33.1843569909948","32.4898785624962","31.9866946821755","31.636218502346","31.3545989162213","31.0735848873944","30.5762398138356","29.9987734333738","29.3463068671496","28.6582221408141","27.9796093261011","27.4194709310438","26.854830652212","26.33131942417","25.8844687872794","25.5210967639938","25.1365252310274","24.8144219702899","24.5497102404185","24.3361053936469","24.1693041725874","23.9899676970908","23.8775470733102","23.7850197631719","23.64773450052","",
"Sub-Saharan Africa (excluding high income)","SSA","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","79.0699457695534","79.9382127577773","80.6124856043713","81.1124133497131","81.4359305105754","81.5933636571622","82.4198248777476","82.9475395256679","83.2681140848489","83.4768590009885","83.6212976750747","84.3360063618872","84.8860889643609","85.2848997455134","85.5296714677444","85.6337369996693","86.2776101397975","86.6766125988065","86.9111150058433","87.0597610338132","87.1543231814396","87.834464670729","88.324019151333","88.6347852903668","88.7643927370267","88.7200127849545","89.143406271881","89.3016913284462","89.2376704324304","88.9825323145552","88.5488242299863","88.4348312082846","88.0878215228509","87.557441543221","86.900024401329","86.1563598149861","85.9963804352926","85.6971801784724","85.2930287022216","84.8066342072653","84.2573503148264","84.1784931530849","83.9649336592226","83.667805557304","83.3430352495473","83.017175963837","82.9934968480962","82.8940833311352","82.7229530902718","82.4709067563595","82.1356391750897","81.950822843083","81.6334071612291","81.2046932082231","80.6836581111387","80.0812221160032","79.5514785437131","78.9104932032011","78.1752997970435","77.3633439651973","",
"South Sudan","SSD","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","74.5062402545342","75.2515622685845","75.3648533745119","75.1579997583498","75.041992690812","75.1972763889997","76.2975169770163","77.4611813402882","78.5948546384318","79.4872209728132","80.0401924287869","81.2926736250397","82.048958129205","82.4221275363621","82.5764618988536","82.6105171455351","83.3207754179038","83.7433101517238","83.9169827980974","83.8715224371714","83.6597782412244","84.0898811818552","84.148895354729","83.9478496731253","83.5780039351682","83.0321317345976","83.3847893218854","83.8054841127077","84.145785027254","84.1530013314957","83.6337479406948","84.284426583867","84.4033497910856","84.1531046480523","84.0305246300191","84.6024919254169","85.0394439858878","85.3912821117783","85.7908707469733","86.0698974710297","86.0387759657997","86.2808475875003","86.0439160660053","85.4643740260658","84.8092008038664","84.2846503562576","83.9859641361801","83.6911950581565","83.3472389443884","82.7867564543513","81.8751424645738","81.5561740465158","81.051760917712","80.3612408532611","79.5213883878502","78.5275410116008","77.8486311654758","77.1297018130036","76.340008136028","75.5025810055462","",
"Sub-Saharan Africa","SSF","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","79.1022728441085","79.9694686718094","80.6436523719176","81.1436287895727","81.4659943377579","81.6203922427235","82.4426334513415","82.9639990798401","83.2770659502082","83.4784136680541","83.6159300294206","84.3186954138028","84.8593027790586","85.250205970892","85.4871666310029","85.5829050813407","86.2145730677877","86.6030601757473","86.8302503637601","86.9745446507871","87.0670127087192","87.7398245974072","88.2229184490902","88.5281376470645","88.6527433429017","88.604505288617","89.0239361549297","89.1790251283371","89.1131216683283","88.8574221613806","88.4247979857626","88.3093794696188","87.9630345316906","87.4348795249015","86.7796201744429","86.0383134966136","85.8802952677653","85.5815518536801","85.1775787049531","84.6917633341151","84.1444448755438","84.0654952047827","83.8536284042774","83.5592874831169","83.236842418584","82.9122106342709","82.8891727024719","82.7896266220752","82.6180340878624","82.3663070697822","82.0321381297633","81.8483572144512","81.5326053867262","81.1062666036196","80.5879031984436","79.988139739116","79.4607812951639","78.8222125102724","78.0895557917534","77.280331424638","",
"Small states","SST","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","73.1138171054512","73.9855498667388","74.6760897687605","75.1745714008656","75.4588954076482","75.5400552276778","75.9660666647933","76.1540209384882","76.1467126242865","76.0276854563113","75.8258682694085","75.2557113713357","74.7214821678884","74.1839489211043","73.5583846485069","72.814350848315","72.1920066775272","71.440650279526","70.6821768706981","70.0586817008001","69.6038197469201","69.1048144761585","68.7465090350674","68.4810413567993","68.1838879965712","67.774975310927","67.6105505079656","67.2126235915803","66.6996409451181","66.2066312979492","65.7650021287322","65.3590743331244","65.043671999348","64.7198081426136","64.234948616083","63.5585786868181","63.0218909780991","62.2573983071934","61.3707571966869","60.4485373553404","59.5501196499523","58.4381925007112","57.3929646264622","56.3786638545199","55.3344520792692","54.2408522861357","52.8614285632938","51.464517219525","50.1265357772606","48.932832464847","47.9161912772414","47.3465826218469","46.8319041356261","46.4123733017379","46.0737668842444","45.7738799622914","45.4883895994979","45.1924742197924","44.9023157146404","44.6196154874372","",
"Sao Tome and Principe","STP","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","52.3562015026481","57.6082829152216","62.0772192735977","65.9582411135703","69.4980066715483","72.7738698947598","79.2546825860677","85.3734614736132","90.7277688693842","95.0320827145619","98.1102143055942","99.2394504416094","99.5038676980528","99.1064450580941","98.6008481247302","98.3470461789341","98.8341499915518","99.7737343263882","100.519396947968","100.335345405768","99.0533674931608","100.898736620836","101.043643263757","100.35757838821","99.9473172313179","100.409754545093","99.2528236316247","99.35670754646","100.295879736832","101.216160382273","101.561157010297","100.327304341897","99.1124309438094","97.6396893818311","95.8462239113024","93.7593525729119","92.1547010711679","90.2205636788686","88.1579319512402","86.2854230096298","84.7650637194999","83.9649302680179","83.3933903016576","83.1690655642661","83.2591075636265","83.5371000024114","82.8592814371258","82.2470866694601","81.7201943003761","81.3146139119336","80.9966688047009","80.9471833121096","81.0427619528519","81.1310125106846","81.0116575869557","80.5883175609529","79.9084718259141","79.0135327635328","77.9404994571118","76.779527492355","",
"Suriname","SUR","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","97.0880722409556","98.382338548439","99.0570804315171","99.2915262814452","99.3066680503039","99.1834468136126","100.497318802975","101.279754904621","101.496068553133","101.095787867446","100.06281335944","99.179503883457","98.5797546184671","98.2177702614804","98.0350353146395","97.8877963477912","92.0914857200389","86.4584863670742","80.9568564504121","75.8190063798714","71.3510548102339","67.4316971802883","64.658655637173","62.6732919955434","61.0502027623773","59.5940490769719","59.2025538251646","58.2603395733566","57.1770710140689","56.4319966928483","56.1968285318806","56.0316937331041","56.301109214017","56.7916128659253","57.1454649172846","57.1625628319646","56.5883072749655","55.8127402426609","54.8771415248476","53.8884401128817","52.9244417568297","52.333537598987","51.7374942450507","51.1501602695817","50.5452790526687","49.8931460358774","49.1124111783463","48.2402678557652","47.3264059495429","46.4445776342508","45.640962455776","44.9161159125572","44.2903215705921","43.7292997563687","43.179987209621","42.6130606604343","42.1895868352818","41.7157996865438","41.2148745094941","40.7305974112526","",
"Slovak Republic","SVK","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","50.9439076355204","50.7125006667012","50.6510323411619","50.5620188162547","50.1659246507764","49.3483310527982","48.5756333901173","47.4070211447827","45.9889558089706","44.6075131751044","43.4473661312497","42.435353964275","41.7060482068914","41.2098253454613","40.8372556269507","40.5431104952006","40.6931143059865","40.8141630480705","40.9483197310024","41.1191494323745","41.296901065943","41.4040744125934","41.4439378948501","41.4374644622416","41.4045851265789","41.3451246741052","41.0884425543041","40.8919065232352","40.6281355449761","40.1588027984887","39.4398996047568","38.743846269976","37.7844920071708","36.6470669614181","35.4555978686886","34.2708221133132","33.184330633598","32.0466116294775","30.8836279269805","29.718009743077","28.5722469954521","27.3602612705671","26.2793550601945","25.2975206829389","24.3763449503178","23.5147644196998","22.8899061996186","22.328032565881","21.8514353145479","21.485750213865","21.2360606253634","21.1954103403663","21.1754333911291","21.214688309773","21.3495763997637","21.5825418720137","21.7422020329372","22.0429118822539","22.4101970983702","22.7346403853185","",
"Slovenia","SVN","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","42.8464051201551","42.3690182899721","41.8704680893725","41.3067990326514","40.650061126137","39.9109490874052","39.4220207856333","38.6460282668941","37.7685770242452","37.0285990545196","36.5413442717101","36.172124931354","36.112134464271","36.2376555378506","36.3489567328838","36.349716696342","36.4187415184871","36.3587292953192","36.2192336677092","36.0466937880323","35.8463747527902","35.564289859713","35.0869357938766","34.4818802445087","33.8398977880798","33.210930834851","32.6060662309551","32.1082979484777","31.6154358762232","30.997325909374","30.2016080223192","29.6034558455733","28.8252184015242","27.928137445856","27.0306353921307","26.205386455474","25.3017108555288","24.527112277515","23.8440020103057","23.1779804825957","22.4956079651792","21.898488780448","21.2537078502702","20.6260710044867","20.1225934853402","19.8057562931105","19.5847523696196","19.589142013588","19.7616886273217","19.9839979828443","20.1824112308533","20.5909173809958","20.8883655545497","21.1357880659022","21.4261916983981","21.7924241704353","22.1440211752311","22.5536050671034","22.979172874875","23.3443122858179","",
"Sweden","SWE","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","34.0876763924717","33.6629222917399","33.0618304498","32.4099913306379","31.8747618580199","31.5346692115057","31.4330050108314","31.4411795687606","31.5575733566398","31.7097525287285","31.8329123060267","32.008971774996","32.1659049164923","32.2749351117479","32.3057038038055","32.2413741942552","32.075908464417","31.7991808526194","31.4362489477274","31.0196515190641","30.565652454072","30.0120095229731","29.4815347928824","28.9731115378973","28.5050067141697","28.1148474646179","27.8901902844579","27.75155436331","27.7098994698766","27.7624147633282","27.8981394633295","28.2821144672502","28.6697415411913","29.0594659386508","29.3946875874693","29.6014871235625","29.7171936993927","29.5878864756261","29.2846972899108","28.9465577162186","28.6621162336752","27.9938402308574","27.6279536830352","27.4023627285109","27.1013574504578","26.6578245962335","26.5766467368","26.2011767947861","25.707267043195","25.360764081214","25.2903895689767","25.4112351148188","25.7586676692038","26.2989194586737","26.8877222257128","27.40899658904","27.7010133144621","27.986256982405","28.2108855884608","28.3477743895812","",
