"Data Source","World Development Indicators",

"Last Updated Date","2020-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Maldives","MDV","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117.280311584473","","","","","","","","133.229568481445","125.161636352539","","110.425399780273","113.857917785645","","","","","","98.1610107421875","100.547088623047","92.3497314453125","93.7051010131836","93.095703125","",
"Middle East & North Africa","MEA","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","35.0754814147949","35.0393104553223","35.3333206176758","37.1301612854004","39.0661087036133","41.784740447998","43.8683700561523","46.1200294494629","45.5735511779785","43.4597015380859","47.8763885498047","51.4762496948242","53.3613204956055","55.3972587585449","58.2221794128418","62.512451171875","62.4971809387207","63.1442489624023","64.3552932739258","65.173698425293","67.4391708374023","68.6135025024414","70.3512802124023","72.1438522338867","72.9137191772461","75.0561065673828","75.8686981201172","76.5602188110352","77.328727722168","78.0078964233398","77.5214920043945","79.5847396850586","80.9334182739258","81.9497222900391","86.8708267211914","88.0012893676758","83.8771209716797","84.9174270629883","86.4610366821289","86.1990203857422","87.8426132202148","89.0778503417969","91.2705535888672","89.4612731933594","90.5220413208008","89.7784729003906","89.2133865356445","89.3194274902344","89.7995986938477","90.8505020141602","",
"Mexico","MEX","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","66.8441162109375","68.398307800293","73.9227905273438","","","","","","","","","","","","","","","","90.3198013305664","91.4817428588867","94.0506286621094","94.8801574707031","94.5736770629883","","95.1863708496094","96.2788619995117","97.3049087524414","99.1906967163086","99.0755233764648","100.954681396484","101.548400878906","101.621002197266","102.541519165039","101.707801818848","99.9387588500977","100.464401245117","100.240592956543","106.609817504883","109.926551818848","110.774291992188","105.017532348633","104.016471862793","104.32096862793","102.629280090332","","",
"Marshall Islands","MHL","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.738037109375","","","112.334800720215","91.8399963378906","","97.5746307373047","108.052429199219","106.595367431641","97.7891235351563","95.1377563476563","","89.3805313110352","","","","","72.7864608764648","","","77.0145263671875","",
"Middle income","MIC","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","66.6591720581055","67.2488021850586","67.4617309570313","68.0739898681641","68.7550964355469","69.844612121582","70.6565780639648","71.5453262329102","72.7127380371094","73.5978698730469","74.2338180541992","74.9202575683594","76.0516967773438","76.6504821777344","76.9005126953125","76.933837890625","77.1575775146484","76.8796081542969","77.4096527099609","77.8389663696289","77.5753173828125","78.6468276977539","79.6542663574219","79.2171020507813","78.2091903686523","77.9270401000977","78.4349594116211","78.9159088134766","80.2657623291016","81.551643371582","82.3951110839844","84.0022811889648","84.8698883056641","85.9115219116211","86.6295166015625","87.9786529541016","90.0228729248047","90.8730392456055","90.7027130126953","90.3213729858398","91.723762512207","92.3495330810547","91.7714385986328","91.3180618286133","91.6549072265625","91.9437866210938","92.1144714355469","92.5725402832031","",
"North Macedonia","MKD","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.1958694458008","95.5550231933594","96.8142929077148","","97.5892486572266","95.206916809082","93.2981033325195","97.1066284179688","91.8529281616211","91.842529296875","93.3492279052734","89.66796875","90.3363723754883","91.4596328735352","90.9104766845703","","","","88.9575119018555","90.0167388916016","91.1664123535156","","90.794677734375","92.8591079711914","","",
"Mali","MLI","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","9.01072978973389","","7.68898010253906","","","7.66929006576538","7.17792987823486","","6.88055992126465","6.63903999328613","","","","","","","","","","","","23.9760608673096","26.1266098022461","28.2465896606445","30.9123992919922","32.5718688964844","33.9322090148926","38.487979888916","41.3809204101563","45.0173797607422","47.3837089538574","50.7020606994629","51.7306785583496","49.8275604248047","","49.749210357666","48.0456199645996","47.8623580932617","47.1409111022949","","","",
"Malta","MLT","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","111.909317016602","112.02693939209","106.739410400391","106.429733276367","93.3801422119141","70.4114532470703","99.0793991088867","92.0556869506836","101.424873352051","104.241363525391","117.977996826172","103.577301025391","100.479232788086","101.511627197266","98.863639831543","99.0287628173828","104.837516784668","100.94751739502","101.151908874512","101.355690002441","100.212837219238","101.307876586914","106.60311126709","103.394630432129","96.5957412719727","100.533622741699","95.0214920043945","101.480682373047","104.376373291016","109.164817810059","106.536437988281","106.335357666016","103.398239135742","99.9615478515625","95.5996932983398","99.1241989135742","97.1593170166016","98.8940887451172","93.5767669677734","99.4515533447266","103.912208557129","92.490119934082","96.2244873046875","106.694557189941","101.687759399414","102.979606628418","99.5854873657227","101.850898742676","","",
"Myanmar","MMR","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","29.5616607666016","27.9694595336914","34.4132308959961","33.4091110229492","","","","","","","","","","","","","","","","","","","","","","","","","68.1006317138672","74.1045303344727","74.8057632446289","76.0875778198242","78.3486862182617","79.9691162109375","","","87.0311813354492","86.1829605102539","85.0888137817383","86.4592666625977","","","","","","","","94.7794189453125","","",
"Middle East & North Africa (excluding high income)","MNA","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","33.8164100646973","33.809268951416","34.1601181030273","36.1534614562988","38.279598236084","41.1900405883789","43.3288192749023","45.7979888916016","45.1656112670898","42.8499794006348","47.4790000915527","51.1786193847656","53.1172409057617","55.1883087158203","58.1365013122559","62.7865982055664","62.6305389404297","63.2192611694336","64.4632263183594","65.2339096069336","67.6097717285156","68.8215179443359","70.6848297119141","72.4649505615234","73.1236190795898","75.3719787597656","76.0342788696289","76.5794296264648","77.2417678833008","77.8213500976563","77.1420669555664","79.3141021728516","80.5799407958984","81.4413223266602","86.6363296508789","87.7082824707031","82.8022003173828","83.66015625","85.264892578125","84.7325592041016","86.4606475830078","87.6686630249023","89.5380477905273","87.4326477050781","87.7770233154297","87.4582901000977","87.7149505615234","87.4218902587891","88.6314392089844","89.8726425170898","",
"Montenegro","MNE","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.7663116455078","101.713226318359","","","96.2863311767578","89.5905838012695","90.7856216430664","94.3266220092773","97.3809509277344","",
"Mongolia","MNG","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.0634002685547","82.536003112793","81.3720932006836","91.3760299682617","88.8461074829102","89.2996826171875","94.1794204711914","100.936561584473","102.575157165527","97.5835494995117","97.4637298583984","","","","","","","","","","97.6323623657227","92.6269836425781","90.4536819458008","101.884780883789","","",
"Northern Mariana Islands","MNP","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","5.13754987716675","","","","","","","","","23.3447704315186","18.893159866333","23.193489074707","24.59840965271","36.5680313110352","26.864839553833","20.0999202728271","20.5640296936035","21.9964694976807","22.3199195861816","20.9002704620361","20.4372997283936","20.0199394226074","20.2421493530273","","","","11.2901601791382","12.8723802566528","14.7571897506714","17.6111698150635","","23.9060497283936","34.187328338623","33.9266700744629","38.4970397949219","50.6277618408203","48.972038269043","53.5831413269043","49.9422187805176","47.7427291870117","45.7004508972168","45.4658088684082","45.7509498596191","","44.0552406311035","48.8050689697266","51.2865715026855","",
"Mauritania","MRT","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","5.56350994110107","5.25061988830566","6.04212999343872","9.17455959320068","","15.8546895980835","","","","21.4741401672363","24.0679607391357","22.2782592773438","28.203649520874","25.0571594238281","21.0770606994629","25.2572002410889","24.5870704650879","27.0167999267578","26.4561595916748","27.10910987854","28.762580871582","32.639591217041","38.9476013183594","40.802848815918","","41.9958915710449","40.9951400756836","","","42.8059387207031","44.0050315856934","56.2869987487793","","70.8988189697266","","","71.0189666748047","73.7454605102539","70.9777984619141","72.488899230957","","72.0913619995117","79.6911087036133","80.3656005859375","",
"Mauritius","MUS","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","84.8463592529297","82.3576736450195","93.575569152832","126.555862426758","99.0031967163086","102.560920715332","69.0575180053711","113.509826660156","114.694038391113","111.874130249023","103.010971069336","98.3752136230469","95.9659194946289","94.2431793212891","93.2597274780273","99.8947677612305","103.114036560059","102.012489318848","102.509338378906","98.3749694824219","99.2994918823242","97.5734786987305","97.9686813354492","96.4099502563477","98.8833618164063","97.2485733032227","95.1638412475586","99.5075378417969","99.042106628418","97.2858810424805","99.7025680541992","98.0589904785156","102.502822875977","102.40355682373","97.9385223388672","101.905250549316","100.948371887207","",
"Malawi","MWI","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","14.1411104202271","14.4491596221924","15.4532604217529","18.6376304626465","20.9494304656982","22.4482192993164","23.27174949646","25.3597602844238","22.3198204040527","26.3184795379639","25.6777801513672","27.2676601409912","27.4311199188232","27.5886306762695","22.289270401001","23.3547306060791","25.9018497467041","29.3252201080322","33.6488418579102","34.8328018188477","37.4039688110352","48.0034713745117","56.2403182983398","","","59.6304702758789","59.2073402404785","62.708740234375","64.9786071777344","","58.629711151123","58.9427108764648","59.2370185852051","60.5495986938477","64.9942169189453","67.5654602050781","69.943977355957","72.2506332397461","74.6120986938477","80.1028671264648","80.613899230957","","","","","85.0278701782227","",
"Malaysia","MYS","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","79.6779479980469","","","","","","93.8545684814453","91.5445098876953","91.5957870483398","95.1259536743164","94.4356002807617","93.3705978393555","","92.6604080200195","92.8510894775391","90.4635162353516","89.0260620117188","90.5496063232422","","94.0424499511719","","","","","97.8130874633789","94.4129333496094","100.761871337891","","92.6919326782227","93.6471099853516","98.3981475830078","103.527801513672","100.295227050781","98.5179824829102","99.7395172119141","100.341941833496","97.8398513793945","100.700981140137","107.901062011719","103.978561401367","103.228149414063","102.678672790527","101.440307617188","101.085647583008","","","",
"North America","NAC","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.223747253418","97.2253494262695","95.6798706054688","95.6803283691406","",
"Namibia","NAM","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.0892028808594","","73.7969512939453","","","","98.5760726928711","96.8064193725586","94.2988891601563","95.5311126708984","96.7308502197266","97.0404205322266","90.4723281860352","90.4908218383789","88.1791305541992","","85.5886764526367","90.6417922973633","87.1830596923828","","92.5344390869141","95.2261428833008","","","","","96.9157180786133","","",
"New Caledonia","NCL","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","3.26557993888855","4.1113600730896","4.22420978546143","4.39594984054565","4.66373014450073","5.12536001205444","5.91632986068726","7.0709400177002","9.33780956268311","10.5583801269531","10.8079099655151","11.4705200195313","12.5089702606201","13.7873802185059","14.0377597808838","15.5193004608154","16.1792106628418","","10.7134399414063","10.9678497314453","12.7653703689575","13.2469301223755","12.6757001876831","","9.76597023010254","13.7390298843384","13.4965696334839","14.2620496749878","14.5668096542358","14.5407495498657","15.1236000061035","16.7114105224609","16.6559600830078","20.8933696746826","22.9840106964111","25.4898204803467","30.9366397857666","30.9651908874512","32.8603782653809","34.008129119873","37.6172103881836","41.5736083984375","42.2436218261719","50.741039276123","","65.0442199707031","","","57.3069496154785","",
"Nigeria","NGA","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.7311477661133","","","","71.868782043457","74.980712890625","80.2229919433594","71.6085586547852","64.1150283813477","68.4417419433594","68.9357070922852","","","","","","","","","","",
"Nicaragua","NIC","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","26.7642192840576","30.4574394226074","30.9229106903076","33.9073715209961","","","","38.0258903503418","37.5494613647461","33.470458984375","38.5822296142578","","35.0606002807617","34.1532211303711","33.1710014343262","36.3585510253906","44.0480003356934","54.2796592712402","55.6075706481934","","","","","53.7093505859375","58.6986198425293","53.821418762207","","","","70.0834808349609","70.2547073364258","72.1529235839844","79.5618286132813","78.8527908325195","79.6922988891602","83.2823867797852","83.8760681152344","85.1464767456055","84.8760986328125","","88.8012008666992","","","","","","","","","","",
"Netherlands","NLD","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","99.551628112793","97.358528137207","97.6453704833984","96.4637832641602","96.0147094726563","96.4076766967773","95.1411437988281","94.491943359375","93.6341934204102","94.5488586425781","99.8513565063477","101.746162414551","100.776809692383","99.336669921875","94.884521484375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","103.678237915039","","97.9155578613281","97.8348083496094","100.053176879883","101.111000061035","101.142036437988","101.672996520996","100.721641540527","99.0643768310547","99.9449615478516","100.945846557617","","100.858177185059","100.095077514648","96.4762115478516","98.8020172119141","96.4685363769531","94.9945678710938","95.461067199707","99.9725570678711","101.102363586426","99.4740219116211","","","","","97.7315979003906","97.0589294433594","98.7225494384766","101.833396911621","102.558311462402","103.789642333984","102.650939941406","99.5081024169922","98.5506820678711","98.0190277099609","99.1223526000977","101.079238891602","99.280158996582","98.1378631591797","100.445137023926","100.969749450684","98.9171600341797","97.8888092041016","100.568412780762","100.602989196777","99.1403198242188","","",
"Nepal","NPL","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.3993988037109","","","","","","","54.288818359375","56.7759094238281","58.8989791870117","63.4393310546875","65.6362686157227","65.9436798095703","70.3494491577148","73.01611328125","","77.2658081054688","","","","109.165870666504","110.418830871582","114.8125","117.195037841797","121.83975982666","125.384521484375","","123.213020324707","",
"Nauru","NRU","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.3214263916016","","","","","","92.7272720336914","","","","","103.846153259277","","105.882347106934","","133.33332824707","","","107.62712097168","",
"New Zealand","NZL","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","100.826499938965","104.527908325195","106.648582458496","105.601928710938","101.793983459473","98.9051666259766","98.2804412841797","100.658348083496","101.744873046875","102.710571289063","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"OECD members","OED","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","91.4140167236328","91.599006652832","91.9393081665039","91.9374389648438","92.4164733886719","93.2723388671875","93.5309906005859","94.3525772094727","94.0469436645508","94.7633514404297","93.1890869140625","93.8270263671875","93.3041381835938","95.3376770019531","95.1022415161133","95.0947723388672","95.2906112670898","95.4368515014648","95.4267425537109","96.0168991088867","96.5251388549805","96.9533767700195","97.3497695922852","97.2271728515625","97.6871719360352","98.0338287353516","98.1365814208984","98.2610626220703","98.8820877075195","98.9421234130859","99.0921478271484","99.1678619384766","99.3750610351563","100.110649108887","99.4763793945313","99.030158996582","98.817497253418","98.3595733642578","98.5686187744141","97.6763610839844","97.6640472412109","",
"Oman","OMN","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","0.720990002155304","0.779540002346039","2.83434009552002","","7.73371982574463","12.2289800643921","","","","23.3768997192383","29.459659576416","29.9711608886719","35.9865112304688","39.1519203186035","46.8062782287598","54.5512504577637","62.1386489868164","","69.7139511108398","","70.8806991577148","73.6070404052734","77.1206130981445","80.7717819213867","82.3511962890625","84.3230209350586","82.03125","84.6898880004883","85.8516998291016","87.5500717163086","","","","","","93.9039535522461","","98.686149597168","100.956733703613","97.7097625732422","105.19709777832","100.380126953125","103.622093200684","105.892082214355","103.456672668457","105.558731079102","",
"Other small states","OSS","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","58.8623199462891","59.8711395263672","60.9140396118164","63.3096694946289","63.2934112548828","61.8170318603516","60.5880393981934","61.9086418151855","63.7728614807129","63.3493995666504","65.8138427734375","65.8137130737305","65.3020935058594","64.4961395263672","66.6575775146484","69.6103515625","67.4228668212891","67.6119918823242","65.4773406982422","68.4285583496094","68.2543182373047","68.2809906005859","67.5955123901367","68.4157104492188","68.4835968017578","69.8894882202148","71.2127075195313","73.9238662719727","74.624870300293","74.8760528564453","75.8905181884766","76.8554534912109","77.654182434082","77.5386428833008","77.9826126098633","80.4217987060547","80.4546966552734","81.557487487793","82.0339889526367","82.7286682128906","82.8557815551758","83.8544692993164","84.3608016967773","84.5829620361328","85.5668411254883","86.0382308959961","85.9816513061523","86.7666168212891","86.9985427856445","",
"Pakistan","PAK","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.0544700622559","50.9218215942383","52.8965682983398","52.6238098144531","52.8911399841309","56.1171684265137","54.483829498291","58.4075813293457","58.3731918334961","58.6886596679688","","58.8432006835938","","64.2492294311523","67.2995529174805","",
"Panama","PAN","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","64.5528030395508","68.4982833862305","73.2764892578125","79.2933120727539","81.3892822265625","84.3321914672852","100.113540649414","94.8854904174805","93.0995483398438","91.4131088256836","87.8595504760742","84.7319488525391","84.2361526489258","84.7429962158203","79.5079803466797","81.6510696411133","81.4503402709961","81.6813125610352","79.8812484741211","81.2448272705078","","","","","","","","","","89.5222702026367","91.4846801757813","92.3172378540039","93.0179672241211","","93.5084915161133","92.6407470703125","90.2006988525391","94.7487411499023","97.5594329833984","97.1921768188477","93.8029327392578","98.2965621948242","100.354598999023","99.0277404785156","95.4948425292969","","","89.0507202148438","","","",
"Peru","PER","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","61.6018218994141","","","","","","","73.9651794433594","73.2693481445313","73.5633010864258","74.0312728881836","72.0566024780273","","","","","","","","","","","","83.2915420532227","","85.1953125","","","91.9674911499023","96.9753570556641","95.6830978393555","91.9751434326172","92.2942504882813","97.331901550293","96.9688034057617","97.407341003418","100.095962524414","103.392158508301","102.779586791992","99.7610778808594","101.508361816406","99.7383728027344","94.8615112304688","97.5147705078125","98.9520263671875","101.293243408203","104.129493713379","95.9728775024414","94.0862579345703","95.9527130126953","",
"Philippines","PHL","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","88.0184173583984","","92.8606262207031","93.5957336425781","92.1661071777344","90.0429306030273","87.9381484985352","86.3161315917969","87.7130432128906","","","","","","","","","87.9090270996094","89.2679672241211","","105.458213806152","98.2765808105469","98.6593017578125","97.0696792602539","97.3649978637695","94.8518371582031","93.7928924560547","94.8257293701172","94.4606323242188","","","","","101.720069885254","","","109.614151000977","113.393310546875","","",
"Palau","PLW","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.3333282470703","","","","","","","","","","","","","114.545448303223","94.6902694702148","","","","","","",
"Papua New Guinea","PNG","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.3696403503418","39.0362281799316","39.1834716796875","37.208438873291","35.9089889526367","35.9216384887695","","40.9516105651855","41.5166206359863","42.0853500366211","41.5822906494141","41.955638885498","","45.806510925293","46.5639190673828","47.3071212768555","49.7725715637207","","","","","","","","","","","66.6452789306641","","71.5294418334961","","","","",
"Poland","POL","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.8560180664063","93.3345031738281","93.2942123413086","94.3964920043945","96.3634796142578","96.8351974487305","100.466491699219","102.763168334961","107.612922668457","93.9502105712891","","",
"Pre-demographic dividend","PRE","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","35.3681182861328","36.0501594543457","36.6905708312988","37.7615013122559","38.6324691772461","40.3181610107422","42.0347900390625","44.131908416748","45.1604881286621","46.3892517089844","47.3026313781738","48.105411529541","50.8251914978027","48.6502914428711","48.5671081542969","47.7613296508789","47.1644897460938","45.9151992797852","46.7467193603516","47.5407485961914","46.9237785339355","47.9449501037598","47.136890411377","47.3367881774902","47.935848236084","47.9643707275391","47.5619812011719","48.3837814331055","48.4537582397461","49.848201751709","50.8994903564453","51.7885513305664","52.90869140625","54.5540504455566","57.237060546875","57.2853584289551","58.7598915100098","62.0966987609863","61.9989318847656","62.2938385009766","63.0015296936035","63.3909912109375","64.1053009033203","64.6575317382813","64.8446197509766","65.1258010864258","65.5982894897461","65.5930786132813","",
"Puerto Rico","PRI","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.5697326660156","","","72.7353515625","","",
"Korea, Dem. People’s Rep.","PRK","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.7736511230469","","","","","","","","","","","",
"Portugal","PRT","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","58.309700012207","61.4844703674316","68.4712982177734","73.0311737060547","68.2760314941406","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.4538421630859","","",
"Paraguay","PRY","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","42.0811386108398","","43.2341499328613","46.3066215515137","47.6190490722656","48.3983688354492","49.630069732666","50.9270515441895","51.7463798522949","","53.928150177002","57.1435585021973","58.537181854248","61.743350982666","63.7049903869629","65.5173187255859","64.4061813354492","64.6504821777344","64.060546875","64.2695007324219","65.4313125610352","69.8482131958008","71.1871566772461","77.9434509277344","77.5307769775391","79.4592895507813","83.0172805786133","","93.3209762573242","90.2580108642578","92.1196365356445","92.5885162353516","93.7255172729492","96.1748123168945","95.2571487426758","95.794807434082","94.2251586914063","95.1122817993164","94.8273620605469","94.8905334472656","92.671989440918","89.6405181884766","88.8147583007813","","","","","","","","",
"West Bank and Gaza","PSE","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.2001113891602","86.6029510498047","86.1559829711914","","94.2486572265625","94.4381484985352","96.4713897705078","93.5702896118164","97.5228118896484","90.8442611694336","92.848030090332","","86.2281188964844","87.0155868530273","89.2823104858398","92.4984130859375","92.4482727050781","90.5257034301758","95.7767715454102","98.0559463500977","98.4114074707031","97.0223770141602","100.41854095459","97.2925033569336","96.771598815918","",
"Pacific island small states","PSS","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","89.2155838012695","88.7980117797852","91.1170501708984","87.2751922607422","86.4500503540039","83.7759704589844","83.1399078369141","84.2196197509766","85.068977355957","86.2776870727539","87.7022094726563","88.7091598510742","90.6438293457031","91.4646835327148","91.5171203613281","90.890007019043","91.9143371582031","92.1432876586914","93.3326034545898","94.6815872192383","91.7907485961914","89.8553466796875","94.3233871459961","96.530647277832","97.0430603027344","97.8223037719727","98.6544723510742","98.6047973632813","97.635986328125","96.3331527709961","96.2436828613281","96.7177810668945","97.2429580688477","97.6137771606445","97.9242401123047","98.8169326782227","100.133377075195","98.5030670166016","98.7226104736328","97.9819030761719","98.6803970336914","",
"Post-demographic dividend","PST","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.0710525512695","96.5480194091797","96.6141204833984","96.3539199829102","96.2497100830078","96.062858581543","96.7301864624023","97.1011734008789","97.4083633422852","98.0655517578125","97.96337890625","98.1567077636719","98.135856628418","97.811767578125","97.3127822875977","97.7701416015625","97.647102355957","97.6719131469727","97.8239364624023","98.1353225708008","98.4198913574219","98.1916427612305","97.8867034912109","98.4026107788086","97.9668884277344","97.849967956543","97.4753112792969","97.5322494506836","",
"French Polynesia","PYF","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","50.1050415039063","61.590690612793","67.4208068847656","66.5250625610352","73.0830688476563","73.8059692382813","72.3611068725586","89.8692779541016","91.0438537597656","89.5321578979492","84.2367324829102","89.0473785400391","","85.9834594726563","87.7596130371094","86.9186019897461","74.8491668701172","78.8508071899414","77.5490493774414","75.2172622680664","72.9797286987305","68.7402801513672","65.9253768920898","65.1998062133789","63.4044494628906","54.1320381164551","","93.3594665527344","95.0546875","","","","94.2605819702148","","93.9708862304688","93.9572219848633","100.288970947266","101.469291687012","102.958480834961","","99.1018829345703","","98.7987594604492","95.7814331054688","93.5794525146484","94.0295486450195","94.2588729858398","94.8515396118164","93.6513366699219","",
"Romania","ROU","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.205192565918","","","81.180419921875","","","","","","92.7639770507813","93.7745666503906","92.7772903442383","89.1690673828125","93.8708190917969","99.0158767700195","103.163726806641","99.6861267089844","","92.4251708984375","94.6316604614258","96.4623184204102","99.3701629638672","96.5518569946289","","","94.6970672607422","92.0419692993164","","85.1902084350586","","",
